OPEN,CLOSE,HIGH,LOW,VOLUME,QPL,QPL+,QPL-,MA5,MA21,MACD,RSI,BBup,BBlow,CCI,Stoch,ADX,ATR
6664,6685,6717.75,6653,83168,6685.096080447014,6734.609832886265,6594.13048446306,6587.7,6405.678571428572,44.58663917392005,54.51779631293962,6807.268774748623,6490.33836810852,21.03533278553821,30.8475809385231,19.93088224956716,104.3958333333333
6650.75,6669.25,6723.25,6592,81378,6671.804135209031,6721.219439686123,6581.019405693683,6579.45,6417.273809523809,44.13207967609196,53.78849135723175,6822.72232715662,6438.741958557666,12.87372493844531,45.8460495083079,22.84555855500221,108.875
6752.5,6653,6777.5,6611.25,80383,6773.876242979962,6824.047553506078,6681.702595488719,6543.45,6421.714285714285,44.51361166721199,53.06750097828409,6897.728090425436,6292.700481003135,8.461842625543982,65.78947368421053,26.20864659973496,108.8958333333333
6764.5,6761,6771,6741,18334,6785.914231120022,6836.174702064697,6693.57678003457,6452.5,6425.952380952381,46.00765996617338,58.72159279053339,6912.668482447827,6221.760088980744,107.0357554786618,84.22322775263952,29.60124986191303,122.0416666666667
6722.75,6792.25,6827.5,6712,76913,6744.032064049395,6793.982331037836,6652.264512968793,6384.05,6427.904761904761,36.24904292279462,60.45215653458203,6883.090030183661,6191.33854124491,127.2526121696375,83.3278090818694,28.46922580539949,130.5833333333333
6669,6730.25,6759.25,6612,75416,6690.111908838707,6739.662811452356,6599.078061357166,6342.1,6442.928571428572,20.08442199945966,58.18170033234214,6837.471471423098,6165.957100005473,104.2119118130964,83.72660699755899,27.16304420173002,142.1458333333333
6676.5,6671.25,6732.75,6663.5,74942,6697.635651426244,6747.242279301493,6606.499426698323,6300.25,6460.547619047619,5.473077882774305,55.94687989622578,6795.353377656331,6147.896622343669,86.38941398865785,69.41813261163735,27.771928163033,137.625
6544.5,6678.25,6687.75,6542,78499,6565.217781885577,6613.843645156687,6475.883396693953,6275.65,6479.440476190476,-7.248646104452746,56.27822303729138,6761.410288590077,6125.446854267067,99.68804159445395,75.99486521181001,26.08580712912413,145.0416666666667
6596.75,6545.75,6600.5,6521.75,68498,6617.633188578758,6666.647271172339,6527.585575237349,6296.55,6522.785714285715,-24.09348441390375,51.19812913662653,6780.314863462205,5997.542279394938,52.90665033430322,83.97297297297297,26.53998712626201,156.0416666666667
6625,6612,6631.75,6571.75,73490,6645.972618991817,6695.196600070754,6555.539384689042,6227.4,6556.273809523809,-31.75226371921963,54.11755480413469,6769.398322991469,5938.92310557996,93.95839554095764,92.76604224790754,30.08091969900651,185.2291666666667
6595,6626.75,6641,6527.25,85553,6615.877648641665,6664.878728674207,6525.853923324413,6171,6583.178571428572,-47.81125456027075,54.76313934372126,6723.406336468018,5943.665092103412,115.7934785041293,93.61956893602463,30.06922550759206,197.7291666666667
6550,6603.25,6644.25,6546.75,84050,6570.735193116438,6619.401921579387,6481.325731277469,6176.6,6612.714285714285,-69.11474825833466,53.95043678027678,6668.536059351109,5958.821083506034,133.056093757384,92.15976331360946,30.05573220980615,213.8333333333333
6504.25,6550.75,6585.5,6467,85371,6524.840363332457,6573.167167699653,6436.055402696408,6184.55,6632.154761904761,-92.90772024010585,52.16778540715094,6631.777361644887,5975.258352640827,140.9841534612177,91.91789608723541,28.76673579690019,224.3125
6450.75,6504.5,6534.75,6403.25,88133,6471.170999541353,6519.100297042478,6383.116329929485,6221.45,6649.5,-116.5793649115285,50.60354152182778,6616.072537405547,5982.534605451596,139.7246682376286,72.50116225011622,29.55524663495464,239.25
6170.25,6432,6461.5,6137.5,95423,6189.783026767435,6235.628199484766,6105.557266170198,6336.75,6678.785714285715,-140.388200620705,48.13464481931634,6650.641957219025,5964.643757066689,100.8999873241221,66.14690192860074,32.50579371614132,238.3333333333333
6233.5,6172,6303,6149.25,91226,6253.233255922339,6299.548378345818,6168.144113880626,6449.2,6700.773809523809,-161.3531043713892,37.77849638337681,6746.206571858401,5917.257713855885,-58.55068897637772,68.93594679733987,35.74563858979701,230.7083333333333
6259,6261,6408,6153.75,77644,6278.813980719968,6325.318569032883,6193.37675604056,6538.4,6712.869047619048,-159.2922636404965,40.33870174272821,6841.149516689733,5910.493340453124,-25.86343562450441,80.46012746774444,35.58330673187142,232.6666666666667
6317.75,6341,6375.75,6282.75,46383,6337.749964322348,6384.691067184454,6251.510784546294,6626.5,6721.154761904761,-163.4067212728414,42.75725258849695,6897.188427307763,5917.91871554938,-4.230973922299095,83.65279725728534,35.51206426490514,221.0833333333333
6313.25,6295.25,6401.75,6243.5,98631,6333.235718769825,6380.143386474972,6247.0579653416,6675.35,6731.309523809524,-174.4268948868839,40.87480756938638,6946.91216717887,5921.730689963987,-31.24715760014003,70.9032884695435,37.58001887596435,229.2291666666667
6286.25,6309,6331.5,6053.75,103455,6306.150245454689,6352.85730221808,6220.341050113433,6720.15,6750.416666666667,-181.2973434649966,41.25341457723796,6976.288683272345,5942.211316727655,-34.8298797646456,43.62287322502239,39.96612035026343,229.1041666666667
5869,6276.5,6308.25,5867.75,79716,5887.579366167996,5931.186240877774,5807.465758300375,6724.75,6763.095238095239,-188.8294819270241,40.03433641799246,7048.480518950501,5949.626623906642,-52.93639722226491,21.52471855115027,39.56994334749732,220.7708333333333
6030.75,5915.25,6122.75,5912.75,66212,6049.841414639231,6094.650097490823,5967.519870824671,6744.15,6763.738095238095,-192.3875280087095,23.68986140522443,7108.067041833805,5975.468672451909,-172.2462813029562,9.052961127054527,38.49488357947318,205.7916666666667
6316.75,6059,6337.5,6030.5,94372,6336.74679864401,6383.680471471236,6250.521269167473,6761.2,6766.892857142857,-157.3487064182982,26.34292487040497,7070.748053650547,6143.287660635167,-176.8191721132898,12.1774306039894,34.09637623284863,206.9583333333333
6349.75,6323.25,6404,6180.75,94184,6369.851266029176,6417.030130007437,6283.175276668566,6785.9,6773.321428571428,-124.974083858634,32.56895826940517,7095.315641010511,6264.898644703775,-134.4624116030808,13.88507849413199,29.99742640754356,186.875
6458.5,6348.75,6599.25,6301.5,73948,6478.945533548476,6526.932413819919,6390.785074115348,6859.2,6788.297619047619,-108.7399425718113,33.27363213455533,7114.088256867463,6337.69745741825,-160.8428805237314,10.21050886789325,26.29913676985861,190.8958333333333
6491.25,6461,6577,6456.5,78787,6511.799209514058,6560.029423427816,6423.191702771735,6923.2,6812.357142857143,-89.0339667101307,36.50183224256401,7101.832518069812,6429.560339073045,-140.7808190112453,13.18916812780051,23.41434127926993,182.9375
6600.75,6491.75,6655.5,6423,69691,6621.645851292112,6670.689654025212,6531.543636752634,6931.15,6829.154761904761,-74.01602709452982,37.42546980117399,7095.915323650472,6500.406104920958,-157.8574286857599,29.78213507625273,21.73295798543473,180.8541666666667
6772.25,6621.25,6785.75,6608.5,66717,6793.688765127145,6844.006818842138,6701.245524220432,6939.35,6835.761904761905,-56.90198740924188,41.53551380840896,7064.598600095749,6563.937114189965,-120.6995562516316,49.76525821596244,19.79290033870181,169.7916666666667
6797.25,6769.25,6863.75,6748.5,59597,6818.767907085605,6869.271711672593,6725.983408690958,6917.05,6841.476190476191,-47.41603875770306,47.01475834192242,7061.863056094733,6569.458372476696,-47.87027027027027,58.57427716849452,20.47531783449391,172.8125
6708.25,6789.25,6896,6708.25,66582,6729.486161713488,6779.328693196172,6637.916539975889,6828.75,6836.511904761905,-49.68792191508146,47.80610737362625,7085.135131406862,6512.043440021709,-29.69859990344182,44.9022493167963,21.69117333328462,172.3125
6714.5,6705.25,6831.75,6675,56092,6735.755947203103,6785.644916403786,6644.10101109352,6741.95,6839.583333333333,-53.90130118991601,44.13914862267821,7099.829113031951,6458.992315539478,-67.97775008358937,23.49053233297606,23.09408352419698,170.2291666666667
6619,6715.75,6736.5,6558.75,56372,6639.953624921787,6689.133025791445,6549.602292416116,6664.9,6842.095238095239,-49.9423590833967,44.50205258421941,7105.587185986153,6434.948528299561,-46.42450858488303,24.87758647922919,26.30244157422456,165.9791666666667
6862.5,6644.25,6879.75,6619,56278,6884.224467597184,6935.213081960083,6790.549287159027,6597.25,6838.642857142857,-45.23196593531793,41.45862675446271,7114.719467639678,6398.244818074609,-65.08703391201816,21.23674911660777,27.28451194665413,158.7291666666667
6764.25,6866.25,6878.75,6654.75,64143,6785.663439700438,6835.922053136393,6693.329401189865,6558.35,6838.857142857143,-31.28187190361859,49.24446706821379,7114.50247440055,6402.74752559945,34.43004320372217,29.79807510851104,29.93383139851708,148.5625
6821.25,6874.5,6887.25,6821.25,17965,6842.843883365726,6893.526008789831,6749.731777782661,6565.05,6850.869047619048,-35.6251064754706,49.56567621642026,7118.982007191583,6402.089421379846,45.7025093950782,47.74016468435499,33.61455652304818,148.625
7078,6828.75,7082.25,6810.75,64825,7100.406671279107,7152.996458158611,7003.78985129495,6637.6,6867.976190476191,-41.49046978026308,47.81281804937257,7121.151891101777,6401.776680326794,35.61575119137196,70.66344160331721,35.82398633287526,168.2291666666667
7040,7082.25,7166.5,7040,51520,7062.286375502248,7114.593821056318,6966.188266899752,6710.95,6884.845238095239,-43.71512665612227,58.22472277782254,7116.184029715544,6400.173113141599,130.2983300767478,91.3769123783032,38.37332842113727,154.2916666666667
6905,6964.25,6966.75,6871.25,68126,6926.859008926566,6978.163399771858,6832.603690758919,6752.05,6911.690476190476,-71.72965049903905,53.88405754334501,7057.922602001726,6426.04168371256,102.1588594704684,96.41904761904762,35.8553373085598,154.7708333333333
6907.25,6906,6943.25,6843.5,77320,6929.116131702827,6980.437240126599,6834.830100361266,6818.6,6941.904761904761,-94.4284841967401,51.57778380406229,7030.023055495725,6436.226944504275,93.88753056234719,95.49161758042591,35.95768896922566,162.0208333333333
6726.5,6915.5,6922.75,6709.25,77391,6747.793935343164,6797.772064962404,6655.975195639373,6851.8,6962.523809523809,-116.0960358007624,51.97139471560986,7065.293044863546,6418.706955136454,103.7948071060652,92.48683116163016,37.10146255078917,167.0208333333333
6639.5,6717.25,6722.5,6613.25,83304,6660.518521327725,6709.850237912418,6569.887357681947,6879.25,6974.964285714285,-143.030313872795,43.63633796049414,7135.867999032062,6381.560572396508,7.272526623627596,51.57839812157579,39.30584010490967,172.3125
6542.25,6640.75,6696,6530.25,78753,6562.960659109316,6611.569804801946,6473.656987091606,6931.65,6995.297619047619,-155.1423515011302,39.89907828991017,7238.567252788385,6350.539890068758,-38.98715663421559,28.25102880658436,43.31147284282076,177.9375
6526,6530.25,6600.75,6495,53765,6546.659216836317,6595.14762446215,6457.577362185764,7018.9,7021.845238095239,-160.5560089612791,34.03227185903138,7269.739406503975,6372.582022067454,-93.45252476443585,19.25658234383067,45.8975925903258,172.2083333333333
6580.25,6520.75,6597,6506.25,35987,6601.080954886174,6649.972441904239,6511.258571486803,7050.45,7032.035714285715,-153.8795352618872,33.51415651549897,7273.096146234692,6429.010996622451,-115.464801356117,18.74032008260196,42.74027273293657,184.4375
6527.5,6577.25,6647.25,6508.5,87465,6548.163965353825,6596.663518031977,6459.061635253996,7072.15,7047.857142857143,-142.1524064999458,35.03372911114316,7267.49272147521,6499.935849953361,-120.9176440262921,18.71987661461346,39.3727097660108,187.4375
6664.5,6522.75,6669.25,6449.5,98690,6685.597663286184,6735.115130742874,6594.625242152471,7061.7,7048.452380952381,-130.8693816947043,32.28361776340724,7265.680387775395,6566.248183653176,-177.3992825943729,24.59493144993768,35.54631202257568,186.9791666666667
6873.5,6674.25,6933.75,6632.5,87336,6895.259290058907,6946.329634805484,6801.433956326057,7037.55,7041.476190476191,-109.0154935731807,36.24392633407128,7220.545351748353,6673.668933965933,-150.883434127831,33.95140664961637,31.13123770322746,187.4166666666667
6872.5,6893,6910.25,6806,88906,6894.256124380569,6945.319039092265,6800.444440947237,6985.5,7049.821428571428,-94.96176010064573,43.37858018761165,7195.829757401598,6722.491671169832,-50.12386457473163,29.61219879518072,28.05698455745388,174.2083333333333
6782.5,6887.5,6920,6712,98802,6803.971213330114,6854.365424902625,6711.388056853348,6951.45,7067.833333333333,-97.91555104878353,43.11715409640068,7212.007901102555,6681.849241754589,-60.67088699701687,19.5385460538363,26.69471967411555,184.0208333333333
6861.5,6782.75,6928.5,6746,97645,6883.221301918846,6934.202486246865,6789.559771780206,6906.05,7091.023809523809,-99.70143620733234,38.05949472497156,7212.063380328999,6682.579476813858,-126.3430692722559,8.024339227990113,25.12287557795595,182.3333333333333
6846.75,6855.5,6960.75,6801,97169,6868.424608163355,6919.296199476896,6774.964419942597,6889.05,7116.964285714285,-89.86521782850014,40.37460017570238,7206.08932888428,6703.803528258577,-70.39776134319408,19.58612040133779,23.95000256584925,201.3541666666667
7026,6840.25,7103,6826,89018,7048.242056005511,7100.445481071263,6952.335051596258,6861.2,7146.583333333333,-83.4107686565585,39.66016298418447,7205.468813638362,6707.209757790209,-84.68988254687822,41.02450872157209,23.81690080329613,208.9791666666667
7145.5,7030.25,7165.75,6989,83587,7168.120354566948,7221.211668800842,7070.582139365366,6844.45,7179.857142857143,-72.40656962391222,46.04268746456574,7234.943649965639,6720.699207177217,39.49026345933542,73.94301470588235,24.31163828106627,207.3958333333333
7214.25,7149.5,7229.25,7132.25,79867,7237.087994952713,7290.690124084595,7138.611321659309,6904.05,7219.416666666667,-76.65347820953139,50.80798557196481,7259.281872175042,6714.503842110672,128.7416469257148,79.61419385567993,27.61226170555627,224.9375
7010.25,7219,7223.75,6971.25,96689,7032.442196571681,7084.528598588076,6936.750184379827,6991.15,7264.238095238095,-93.10093639394654,53.82262972836497,7249.85162021313,6717.89837978687,177.8998038866111,71.87232219365896,26.86306698309552,235.1458333333333
6946.5,7013.25,7033.5,6906.75,80406,6968.490384577609,7020.103121870414,6873.668578979989,7034,7300.940476190476,-119.8160421290531,44.82280493066428,7230.559072657555,6727.940927342445,42.85714285714285,64.37431594308647,26.2329014302404,226.875
6970.5,6948.75,6998,6864.75,78564,6992.566360857731,7044.357418987652,6897.416948071694,7086.95,7334.297619047619,-131.2223619272581,41.50412566317465,7305.867926457694,6695.66778782802,-8.677628851733948,73.48128948647336,29.23306798881273,228.8333333333333
6976,6978,7142.75,6912.75,104187,6998.083772088591,7049.915695410352,6902.859282655209,7174.85,7368.678571428572,-137.3050121143879,42.58262419187432,7378.178821003247,6679.285464711039,-0.5525857408851639,78.6987951807229,32.93723060696707,236.0833333333333
6960.25,7028.75,7079.25,6936.5,93792,6982.283912654761,7033.998812927165,6887.274415438778,7214.7,7390.095238095239,-146.0497036315701,44.44325245877622,7384.096789034249,6686.438925251465,10.10452961672474,68.67811564518669,36.3813703320935,229.1458333333333
6861.5,6958.75,7038.5,6816.5,100396,6883.221301918846,6934.202486246865,6789.559771780206,7197.15,7408.833333333333,-160.2540232970414,41.14979158749524,7401.384742122303,6689.686686449127,-29.19432833374302,46.57147106946304,41.90078895955673,241.6458333333333
6715.75,6843,6848.75,6661,106584,6737.009904301026,6786.908161045309,6645.337905317047,7210.2,7432.916666666667,-168.9256600584667,35.25661621393438,7404.147138273269,6698.92429029816,-80.58663632340856,33.86004514672686,46.34355934582513,232.875
6892.25,6721.75,6991,6580.25,103223,6914.068646527751,6965.278304428325,6819.987369678951,7187.9,7450.75,-165.7512668331092,28.26979738532516,7397.718719011657,6728.209852416913,-154.7099015634046,26.42962477470097,43.16651410248914,230.8125
